0cpuMISC,0gpuMISC
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
95.80000000000001,7.6000000000000005
85.80000000000001,6.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
85.80000000000001,6.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
91.80000000000001,7.6000000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
84.80000000000001,7.250000000000001
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
90.80000000000001,7.3500000000000005
