job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
35720,149,130.0,130.0,1,MISC,6.0,0.25,812,0,"[0.25, 6.0]",0,149,0,32.5
55918,170,67860.0,-1,1,MISC,6.0,0.5,441090,0,"[0.5, 6.0]",1,170,0,2135.0
9691,171,146.0,146.0,1,MISC,18.0,1.0,2774,0,"[1.0, 18.0]",1,171,0,146.0
91591,173,114446.0,-1,1,MISC,6.0,1.0,801122,0,"[1.0, 6.0]",1,173,0,4267.0
56122,174,103.0,103.0,1,MISC,6.0,1.0,721,0,"[1.0, 6.0]",0,174,0,103.0
18435,176,34.0,34.0,1,P100,6.0,0.25,212,0,"[0.25, 6.0]",28,176,0,8.5
53174,183,1158.0,1158.0,1,MISC,6.0,0.25,7237,0,"[0.25, 6.0]",0,183,0,289.5
9017,184,10141.0,-1,1,P100,18.0,1.0,192679,0,"[1.0, 18.0]",28,184,0,4256.0
91657,189,6746.0,-1,1,MISC,18.0,1.0,128174,0,"[1.0, 18.0]",0,189,0,4251.0
35917,193,221.0,221.0,1,MISC,4.0,0.5,994,0,"[0.5, 4.0]",1,193,0,110.5
58012,198,331.0,331.0,1,MISC,6.0,0.25,2068,0,"[0.25, 6.0]",1,198,0,82.75
9202,207,225.0,225.0,1,P100,18.0,1.0,4275,0,"[1.0, 18.0]",29,207,0,225.0
4423,214,4953.0,-1,1,T4,6.0,0.15,30460,0,"[0.15, 6.0]",10,214,0,633.9
78085,216,532.0,532.0,1,MISC,6.0,0.5,3458,0,"[0.5, 6.0]",1,216,0,266.0
82211,224,48.0,48.0,1,P100,6.0,1.0,336,0,"[1.0, 6.0]",28,224,0,48.0
13006,245,389.0,389.0,1,T4,10.0,0.5,4084,0,"[0.5, 10.0]",12,245,0,194.5
2602,247,31.0,31.0,1,MISC,6.0,1.0,217,0,"[1.0, 6.0]",1,247,0,31.0
6290,259,62292.0,-1,1,MISC,6.0,0.5,404898,0,"[0.5, 6.0]",1,259,0,2090.5
97682,269,168.0,168.0,1,V100,6.0,0.5,1092,0,"[0.5, 6.0]",47,269,0,84.0
21925,274,28.0,28.0,1,MISC,6.0,0.25,175,0,"[0.25, 6.0]",0,274,0,7.0
87981,276,628.0,628.0,1,T4,6.0,0.25,3925,0,"[0.25, 6.0]",10,276,0,157.0
85759,280,27.0,27.0,1,MISC,6.0,1.0,189,0,"[1.0, 6.0]",0,280,0,27.0
55930,286,28992.0,-1,1,MISC,6.0,0.5,188448,0,"[0.5, 6.0]",0,286,0,2077.0
43070,287,6052.0,-1,1,MISC,6.0,0.5,39338,0,"[0.5, 6.0]",1,287,0,2076.5
25694,295,4670.0,-1,1,P100,18.0,2.0,93400,0,"[2.0, 18.0]",30,295,0,8290.0
42540,296,543.0,543.0,1,T4,10.0,0.5,5701,0,"[0.5, 10.0]",10,296,0,271.5
72601,302,153.0,153.0,1,MISC,6.0,1.0,1071,0,"[1.0, 6.0]",1,302,0,153.0
78927,302,11533.0,-1,1,P100,18.0,1.0,219127,0,"[1.0, 18.0]",28,302,0,4138.0
66291,317,31.0,31.0,1,MISC,6.0,1.0,217,0,"[1.0, 6.0]",0,317,0,31.0
16905,321,2464.0,2464.0,1,V100,6.0,1.0,17248,0,"[1.0, 6.0]",47,321,0,2464.0
85475,333,78.0,78.0,1,P100,6.0,1.0,546,0,"[1.0, 6.0]",29,333,0,78.0
84290,342,185.0,185.0,1,P100,6.0,1.0,1295,0,"[1.0, 6.0]",31,342,0,185.0
43104,343,51.0,51.0,1,MISC,6.0,2.0,408,0,"[2.0, 6.0]",1,343,0,102.0
43339,347,1699.0,1699.0,1,T4,6.0,0.25,10618,0,"[0.25, 6.0]",10,347,0,424.75
36377,349,488.0,488.0,1,T4,10.0,0.5,5124,0,"[0.5, 10.0]",10,349,0,244.0
37099,351,5934.0,-1,1,V100,0.5,5.0,32637,0,"[5.0, 0.5]",47,351,0,20445.0
66249,358,25.0,25.0,1,MISC,6.0,1.0,175,0,"[1.0, 6.0]",1,358,0,25.0
17622,361,41.0,41.0,1,MISC,6.0,1.0,287,0,"[1.0, 6.0]",0,361,0,41.0
48093,364,161.0,161.0,1,MISC,6.0,0.25,1006,0,"[0.25, 6.0]",1,364,0,40.25
32592,371,456.0,456.0,1,T4,6.0,1.0,3192,0,"[1.0, 6.0]",12,371,0,456.0
56225,391,28069.0,-1,1,MISC,6.0,0.25,175431,0,"[0.25, 6.0]",1,391,0,1012.25
59447,395,41.0,41.0,1,MISC,6.0,1.0,287,0,"[1.0, 6.0]",0,395,0,41.0
56249,399,37.0,37.0,1,MISC,6.0,1.0,259,0,"[1.0, 6.0]",1,399,0,37.0
59609,405,12103.0,-1,1,MISC,18.0,1.0,229957,0,"[1.0, 18.0]",1,405,0,4035.0
84597,410,13266.0,-1,1,T4,6.0,0.25,82912,0,"[0.25, 6.0]",12,410,0,1007.5
67230,415,149.0,149.0,1,MISC,16.0,1.0,2533,0,"[1.0, 16.0]",1,415,0,149.0
12647,422,104.0,104.0,1,T4,6.0,1.0,728,0,"[1.0, 6.0]",13,422,0,104.0
40189,425,9053.0,-1,1,T4,6.0,0.25,56581,0,"[0.25, 6.0]",12,425,0,1003.75
38014,435,63.0,63.0,1,MISC,12.0,1.0,819,0,"[1.0, 12.0]",0,435,0,63.0
94454,435,18267.0,-1,1,MISC,6.0,0.25,114168,0,"[0.25, 6.0]",0,435,0,1001.25
85568,438,41.0,41.0,1,MISC,6.0,1.0,287,0,"[1.0, 6.0]",1,438,0,41.0
14560,439,4677.0,-1,1,P100,6.0,1.0,32739,0,"[1.0, 6.0]",31,439,0,4001.0
93384,439,80.0,80.0,1,MISC,2.0,0.25,180,0,"[0.25, 2.0]",1,439,0,20.0
94609,441,728.0,728.0,1,MISC,6.0,0.25,4550,0,"[0.25, 6.0]",0,441,0,182.0
19991,450,136.0,136.0,1,MISC,3.0,0.5,476,0,"[0.5, 3.0]",0,450,0,68.0
12961,464,825.0,825.0,1,MISC,6.0,0.25,5156,0,"[0.25, 6.0]",1,464,0,206.25
55801,470,164.0,164.0,1,MISC,6.0,1.0,1148,0,"[1.0, 6.0]",0,470,0,164.0
88289,471,42509.0,-1,1,T4,14.0,1.0,637635,0,"[1.0, 14.0]",13,471,0,3969.0
79555,473,6480.0,-1,1,MISC,6.0,0.1,39528,0,"[0.1, 6.0]",2,473,0,396.70000000000005
20774,475,294.0,294.0,1,T4,6.0,0.25,1837,0,"[0.25, 6.0]",14,475,0,73.5
83601,476,244.0,244.0,1,MISC,6.0,0.25,1525,0,"[0.25, 6.0]",2,476,0,61.0
10891,481,6680.0,-1,1,MISC,6.0,0.5,43420,0,"[0.5, 6.0]",1,481,0,1979.5
64260,483,14.0,14.0,1,T4,6.0,1.0,98,0,"[1.0, 6.0]",14,483,0,14.0
7083,484,153.0,153.0,1,T4,6.0,0.25,956,0,"[0.25, 6.0]",14,484,0,38.25
49811,484,660.0,660.0,1,T4,0.5,1.0,990,0,"[1.0, 0.5]",15,484,0,660.0
82711,486,28.0,28.0,1,MISC,6.0,1.0,196,0,"[1.0, 6.0]",2,486,0,28.0
99841,488,101.0,101.0,1,T4,2.0,0.2,222,0,"[0.2, 2.0]",14,488,0,20.200000000000003
22519,489,8299.0,-1,1,MISC,6.0,0.25,51868,0,"[0.25, 6.0]",2,489,0,987.75
64752,491,851.0,851.0,1,T4,6.0,0.5,5531,0,"[0.5, 6.0]",15,491,0,425.5
61628,492,373.0,373.0,1,T4,10.0,0.5,3916,0,"[0.5, 10.0]",15,492,0,186.5
22659,499,474.0,474.0,1,T4,6.0,0.25,2962,0,"[0.25, 6.0]",14,499,0,118.5
72922,509,890.0,890.0,1,MISC,6.0,0.25,5562,0,"[0.25, 6.0]",0,509,0,222.5
78034,513,28174.0,-1,1,MISC,6.0,0.5,183131,0,"[0.5, 6.0]",0,513,0,1963.5
72506,515,66247.0,-1,1,T4,3.0,1.0,264988,0,"[1.0, 3.0]",14,515,0,3925.0
2707,517,370.0,370.0,1,T4,10.0,0.5,3885,0,"[0.5, 10.0]",16,517,0,185.0
18480,522,65.0,65.0,1,MISC,6.0,0.25,406,0,"[0.25, 6.0]",2,522,0,16.25
61372,523,170.0,170.0,1,MISC,6.0,2.0,1360,0,"[2.0, 6.0]",2,523,0,340.0
20393,525,65.0,65.0,1,T4,16.0,1.0,1105,0,"[1.0, 16.0]",16,525,0,65.0
80865,528,2337.0,2337.0,1,T4,6.0,1.0,16359,0,"[1.0, 6.0]",13,528,0,2337.0
55699,532,2712.0,2712.0,1,MISC,4.0,0.5,12204,0,"[0.5, 4.0]",1,532,0,1356.0
57566,538,773.0,773.0,1,MISC,6.0,1.0,5411,0,"[1.0, 6.0]",1,538,0,773.0
88812,539,1367.0,1367.0,1,MISC,18.0,1.0,25973,0,"[1.0, 18.0]",2,539,0,1367.0
48762,546,150.0,150.0,1,MISC,6.0,1.0,1050,0,"[1.0, 6.0]",2,546,0,150.0
55776,551,256.0,256.0,1,MISC,6.0,1.0,1792,0,"[1.0, 6.0]",2,551,0,256.0
62493,567,102.0,102.0,1,MISC,6.0,0.5,663,0,"[0.5, 6.0]",1,567,0,51.0
99647,572,41.0,41.0,1,MISC,6.0,0.25,256,0,"[0.25, 6.0]",1,572,0,10.25
48289,582,41700.0,-1,1,MISC,6.0,0.25,260625,0,"[0.25, 6.0]",1,582,0,964.5
64241,592,64.0,64.0,1,T4,8.0,1.0,576,0,"[1.0, 8.0]",16,592,0,64.0
9952,596,1433.0,1433.0,1,MISC,6.0,1.0,10031,0,"[1.0, 6.0]",2,596,0,1433.0
32556,596,386.0,386.0,1,T4,6.0,1.0,2702,0,"[1.0, 6.0]",17,596,0,386.0
25681,597,84.0,84.0,1,MISC,6.0,0.25,525,0,"[0.25, 6.0]",2,597,0,21.0
34510,599,994.0,994.0,1,T4,10.0,0.5,10437,0,"[0.5, 10.0]",16,599,0,497.0
99243,601,55918.0,-1,1,MISC,6.0,0.5,363467,0,"[0.5, 6.0]",2,601,0,1919.5
95280,607,63.0,63.0,1,T4,6.0,1.0,441,0,"[1.0, 6.0]",17,607,0,63.0
